Mean,RMS,Std,Peak,Peak_to_Peak,Skewness,Kurtosis,Crest_Factor,Shape_Factor,Impulse_Factor,Spectral_Energy,Dominant_Frequency,Amp_BPFO,Amp_BPFI,Amp_BSF,BPFO_BPFI_Ratio,Band_0_500,Band_500_1000,Band_1000_2000,Wavelet_D1,Wavelet_D2,Wavelet_D3,Wavelet_D4,Label,Source_File,Time
0.0136150060096153,0.0678208658498567,0.0664402096322881,0.1942209230769231,0.3531858461538462,-0.2139197734052665,-0.4107000172058805,2.8637340535712648,1.2317401900422484,3.527376327376328,2508.736218701879,93.75,8.858464522052568,6.043481515605172,8.329029447926699,1.4657883041718072,162.94279919903562,87.90723841814327,126.9198119893882,0.0632612777116615,0.7304452253803382,1.5354112553980046,0.3174744091597522,0,98.mat,2026-01-01 00:11:18
0.0111933155048076,0.0700305822319818,0.069130254850971,0.2054861538461538,0.3997070769230769,-0.1988288350902854,-0.3511793203381552,2.934234548635691,1.2241466010947797,3.591933249527256,2636.938132214352,93.75,16.382267892385016,1.5859446367623535,9.013033345712588,10.32965937942752,169.66137520541446,77.41708536919553,144.93957765455465,0.0653142576027055,0.7530684103631905,1.568189877425498,0.355256117469854,0,98.mat,2026-01-01 00:11:19
0.011288048076923,0.0677691614129949,0.0668224453999824,0.2054861538461538,0.4009587692307692,-0.0773898749163192,-0.2405042771643217,3.032148392598396,1.2306645472169957,3.731557528671846,2474.6804680458235,1066.40625,4.6048828809065006,7.381881473166872,6.321436022584477,0.6238088348675392,159.15514533179254,77.82457304531634,134.16071254832102,0.0660835202999643,0.7321743657886717,1.7419318398640635,0.3552880577285327,0,98.mat,2026-01-01 00:11:20
0.0128345318509615,0.0656027192793882,0.0643349949018174,0.1954726153846153,0.3765507692307692,-0.1327705639472536,-0.2634292236786617,2.97964196502493,1.2260167586351378,3.6530909838530974,2342.74296219913,1066.40625,1.1448099544331418,6.336273733057392,4.816421720876541,0.1806755835784805,146.90542424040936,90.4377446590702,134.71558668252968,0.0654755451032211,0.7272214170779074,1.7787800995348435,0.355388098697501,0,98.mat,2026-01-01 00:11:21
0.0129588046874999,0.0656048163189597,0.0643122173876447,0.224052923076923,0.4191083076923076,-0.1082306293593539,-0.1795073258431241,3.4151901590214773,1.222342165297475,4.17453093388094,2344.5727363086667,1066.40625,7.43708518206977,11.026441260613485,1.520852234937609,0.6744773772690454,161.3743274835312,93.31950900176794,117.875851654833,0.0651407011745099,0.7278158968563769,1.442879464823056,0.3577110031640559,0,98.mat,2026-01-01 00:11:22
0.0131971640624999,0.0677499385863359,0.0664521560158867,0.2296855384615384,0.3961606153846153,0.0547588764398883,-0.1327930184336954,3.3901955227434293,1.23768295484056,4.195987212076325,2497.82285295893,1066.40625,4.382676717472443,5.059153956538905,5.6406827882972514,0.8662864888323626,172.62770616529426,108.07163209248831,120.21449827246325,0.0598611325819591,0.6847143979044231,1.3444015572323185,0.5636908562914421,0,98.mat,2026-01-01 00:11:23
0.015019696514423,0.068099906146442,0.0664229322882454,0.2296855384615384,0.405756923076923,-0.0485357470235346,-0.3839796158802984,3.372773201296675,1.2241664158791272,4.128835681404521,2549.711215353532,1066.40625,6.37026046756435,10.768857539904324,7.834722442253994,0.5915446874433206,174.2018894460742,101.60829103558524,114.61158994050504,0.0646441815226834,0.6943606871589894,1.4873962717494045,0.5641898713127114,0,98.mat,2026-01-01 00:11:24
0.0141909393028846,0.0657168958283876,0.0641664058446552,0.1931778461538461,0.3752990769230769,-0.2713227963915579,-0.2276611120765364,2.939546120046639,1.2250349177002602,3.6010466392474534,2369.830598609714,1066.40625,7.228867882238812,1.8662604024375884,13.2146589984613,3.873450817901368,158.7598962242497,92.03176577589468,125.13015618404508,0.0645611418506884,0.6961443985365614,1.5195569777065123,0.3816275761982135,0,98.mat,2026-01-01 00:11:25
0.0122899723557692,0.0646703893793124,0.0634918565011791,0.2196719999999999,0.4128498461538461,-0.1483239781061287,0.0819582749145317,3.3967941450229038,1.2514217166086965,4.250821959930931,2271.896638635848,1066.40625,6.007251730215629,9.572338913032834,3.599138882094603,0.6275636273217089,158.40278965022696,94.73602441125288,123.49095548653248,0.0604469257511573,0.6672478670779076,1.3493010476876452,0.381100269920288,0,98.mat,2026-01-01 00:11:26
0.0136645114182692,0.0668892847183078,0.0654786800250802,0.2196719999999999,0.4101378461538461,-0.0727518602197765,-0.1458911380794805,3.284113455916132,1.2404076553769905,4.073639471844953,2443.6514656371714,93.75,10.486748732376546,5.065958642030285,7.358791315889725,2.070042310525806,168.9968893537443,83.7335049788364,117.4328943131032,0.0668319880001473,0.6861106397646288,1.332638072468901,0.3911033541122425,0,98.mat,2026-01-01 00:11:27
0.0147740030048076,0.0665307105315467,0.0648695944109904,0.1917175384615384,0.3748818461538461,-0.2266331914118175,-0.3018665110087601,2.8816397259222417,1.220360250432876,3.516638577583791,2435.109067582146,93.75,6.559564242180572,8.904135638451171,6.19290150692716,0.7366873673682687,147.80171736578907,84.270388558431,127.63278628465451,0.0702907951542555,0.7402271955024327,1.4626975840439167,0.3703478308062689,0,98.mat,2026-01-01 00:11:28
0.0147595384615384,0.0648407863886783,0.063138606287315,0.2015224615384615,0.39324,-0.1783316538867043,-0.1615567299961577,3.107958320099101,1.2345984363520752,3.837080482241773,2318.491262678297,1066.40625,10.445211237250742,5.298880007221155,5.679633572375213,1.9712111282037563,158.7137428837413,83.81960821104663,123.1329661491112,0.0717167199439357,0.7426958946820245,1.2627332429300715,0.2983472920664719,0,98.mat,2026-01-01 00:11:29
0.0149023503605769,0.0654008363227479,0.0636803686032475,0.2015224615384615,0.3846867692307692,-0.0971495305346393,-0.1311402733791289,3.081343800314176,1.2387797339805782,3.817106253255899,2358.954140846165,93.75,10.76734209570805,3.4566653065351614,1.193295673422195,3.1149507229847635,149.09669590451404,90.21536867440388,122.252488159977,0.070625181140797,0.7212925179552139,1.1640451454182263,0.4656804330621334,0,98.mat,2026-01-01 00:11:30
0.0147607608173076,0.0669009985819647,0.0652523068661812,0.1944295384615384,0.3673716923076923,-0.1295101765042353,-0.1854946101609322,2.9062277482051355,1.2319078151879623,3.58020467573002,2460.8104990703287,93.75,5.760999029261499,6.25891110827916,2.696469741093529,0.9204474915198856,150.2983131565174,89.22957927513058,136.81010960684193,0.0662821807847164,0.7192747545234277,1.6486793092981085,0.4738089667296012,0,98.mat,2026-01-01 00:11:31
0.0117635444711538,0.0714010731494578,0.0704253666541354,0.1944295384615384,0.3882332307692308,-0.1721058939285127,-0.279543548985024,2.723061851669309,1.2421445879656323,3.382436541746705,2745.431030056028,1066.40625,12.22380754562434,1.1009781957723814,4.101241757428311,11.10267904719842,169.45163608752893,76.07692673840322,137.25371427553384,0.0695803794013045,0.7784551317198128,1.846829420877226,0.3064767819461738,0,98.mat,2026-01-01 00:11:32
0.0095101316105769,0.0718319716870512,0.0711996457378745,0.2059033846153846,0.3830178461538461,-0.1987254410232102,-0.2937012151716938,2.8664587617396786,1.2371662814948272,3.546286127319745,2752.6549120874133,1066.40625,10.022501293950697,7.540007645613031,6.168235526513866,1.3292428555801326,160.76481369397422,95.52003323230252,140.31345965830675,0.0716954380911512,0.8355990703272004,2.0390269427946386,0.3680725679118411,0,98.mat,2026-01-01 00:11:33
0.0136824393028846,0.066520700291285,0.0650983442336734,0.208824,0.4147273846153846,-0.166915041562468,-0.1118248593863082,3.139233337676666,1.23342344213277,3.8720039890150986,2418.1269511905352,93.75,6.110712790205752,1.6135201827762642,6.12209127617168,3.787193278048436,141.6117632929784,95.15748141285812,134.5207976024456,0.0670546628370853,0.7358043783864308,1.6206573561441109,0.4636685284634098,0,98.mat,2026-01-01 00:11:34
0.0141045594951923,0.0664878646388893,0.0649745915391998,0.208824,0.3857298461538462,-0.1143439884295705,-0.0952236046362839,3.140783677354813,1.2413205584120277,3.8987193482254585,2421.984173147613,1066.40625,16.323575563207715,1.6097468464814817,5.509757222291439,10.140461277428258,159.84204243772487,96.45662327094006,125.75590542743385,0.0640202936660769,0.7044463734532326,1.4485957519886918,0.4205069649434279,0,98.mat,2026-01-01 00:11:35
0.0117278924278846,0.0669210355725053,0.065885366670426,0.206112,0.3940744615384615,-0.1989401873694869,-0.1004123180197806,3.079928429629407,1.2366887478608564,3.808912833139445,2420.096415967129,1066.40625,8.382224646448153,0.7226758359979276,6.043085085484749,11.598872176033558,143.45065093751398,92.75352808538042,139.38817473512182,0.0635767637471569,0.7657077720097494,1.7122491775660822,0.5022463371003059,0,98.mat,2026-01-01 00:11:36
0.0120939879807692,0.0598900935147757,0.0586562763558137,0.1904658461538461,0.3784283076923077,-0.2855112314372182,-0.1469907229447149,3.1802562823992853,1.221643266465451,3.885138673027535,1957.2112799955487,1066.40625,3.7292529580318248,2.3946164731944606,5.3754807148093855,1.5573487444763694,125.94462949043536,85.45256231150246,126.47441285071072,0.064375541891515,0.713117424193328,1.4483891601245018,0.4681701213657113,0,98.mat,2026-01-01 00:11:37
0.01228875,0.0558535726770648,0.0544849355714922,0.1610510769230769,0.3106283076923077,-0.1970127993687248,-0.3322547802674913,2.883451661261581,1.2212584504507935,3.5214397077820845,1714.7544251633517,1066.40625,9.478092063806232,2.1436553405546377,3.5428062227459125,4.421462669159269,127.98300730892298,77.08326992304112,111.95309242322578,0.0619926097982732,0.6441669989194998,1.089124607549134,0.3126202323393173,0,98.mat,2026-01-01 00:11:38
0.0117828984375,0.0607775598436864,0.0596244503954916,0.183372923076923,0.344424,-0.327132062503844,-0.0733565892844296,3.0171155858928724,1.235315668515761,3.7270901569765753,2009.4639719348104,1066.40625,4.197081453200068,7.513500451233203,2.2540498248135994,0.5586053372115248,131.52137163484542,87.41241109576072,127.74225725146997,0.0652247894767821,0.6961203186071436,1.415106840534457,0.2991200648159449,0,98.mat,2026-01-01 00:11:39
0.0096564068509615,0.070330001481948,0.0696639283645382,0.2290596923076923,0.4418473846153846,-0.2129972999447598,-0.211674652624076,3.2569271645257425,1.2332012214965131,4.016446557618321,2642.177733739585,93.75,10.718798604908532,5.150912252611182,2.148728837105744,2.080951505138685,164.9415676356514,99.5799666557872,127.96724783792727,0.07118840204502,0.7350368296030473,1.646142986132836,0.420259841914752,0,98.mat,2026-01-01 00:11:40
0.0125458521634615,0.0703216643769687,0.0691934828884889,0.2290596923076923,0.4418473846153846,-0.1794156781598267,-0.2328082316197393,3.257313295086232,1.2281894323609088,4.000597766913601,2675.19697502944,93.75,15.757413831057953,7.849786120613862,3.257973472178554,2.0073685561544576,164.94911695114888,121.336141616974,120.90365653530836,0.0677472714659884,0.6920336951347684,1.426326068699364,0.4866111924598046,0,98.mat,2026-01-01 00:11:41
0.0147440552884615,0.0640683850903417,0.0623487834823993,0.1771144615384615,0.3536030769230769,-0.1959566518789341,-0.2265865931414357,2.764459589370258,1.2257207178284315,3.388455392290604,2266.0485354367784,0.0,5.999984298450457,6.184492765268962,6.057107941844721,0.97016594992969,159.47011365966853,94.7737819645258,129.89984067320157,0.0641214257160332,0.6866970177724243,1.3418846558322737,0.4165545830654532,0,98.mat,2026-01-01 00:11:42
0.0126945721153846,0.0717312647186897,0.0705990239093293,0.1963070769230769,0.3727956923076923,-0.261830310731489,-0.3471506667465784,2.736701739373188,1.2174013809893298,3.3316644768688195,2782.1463604064397,93.75,7.566545087118804,5.688197252406415,6.310851811853549,1.3302184772016736,164.4619837793066,83.4450709176154,139.54380081373398,0.0656176254969695,0.7985786478152934,1.797954114695662,0.3167359862960697,0,98.mat,2026-01-01 00:11:43
0.0098680781249999,0.0708570252934014,0.0701665095864731,0.1963070769230769,0.3723784615384615,-0.2827837613905067,-0.3200054742154128,2.7704673758207847,1.2300816108982315,3.4079009725906277,2683.3568225146923,1066.40625,7.707669825126694,9.670505383063274,7.305149729616139,0.7970286473988991,164.38387669782094,76.52494277565613,132.50466440333915,0.0626258377231184,0.7487678804925744,1.8846405496020064,0.297247521126852,0,98.mat,2026-01-01 00:11:44
0.0104238425480769,0.0637022624089946,0.0628436292917373,0.1764886153846153,0.3415033846153846,-0.1984485466440164,-0.1790184676131914,2.770523505923325,1.2450864528052614,3.449541284403669,2184.5165876629912,1066.40625,9.407561870109843,5.674780597227957,4.443403679073379,1.6577842453865603,142.52146609020332,84.52134936390615,125.24198905745456,0.0655359893483076,0.7223462552931394,1.458171149642694,0.293445339194252,0,98.mat,2026-01-01 00:11:45
0.0097680486778846,0.0646895891282666,0.063947855058715,0.1764886153846153,0.3381655384615384,-0.1478494840684978,-0.4026263817657907,2.72823831103137,1.226756317610215,3.346883584003956,2244.035098044636,93.75,9.539320252983492,9.262680152625078,5.144769176042799,1.029866096615677,161.5372547047753,78.92068059544867,118.88266420176949,0.0669942788515132,0.6987671744941739,1.2045850189601688,0.2815365037041246,0,98.mat,2026-01-01 00:11:46
0.0114781243990384,0.0669818291623301,0.0659910455911389,0.1852504615384615,0.3375396923076923,-0.0223091327091101,-0.3227991021340162,2.7656823328832645,1.240090536281797,3.429696487370298,2421.32589382207,93.75,1.7877202186233705,3.666327289467278,2.962791186340733,0.4876051911020547,144.6252823182229,86.41576756166873,137.24328932954592,0.0601717013801226,0.664848912812009,1.6849000023366951,0.405805238447152,0,98.mat,2026-01-01 00:11:47
0.0133228629807692,0.0645508389027216,0.0631610016152433,0.1852504615384615,0.3458843076923077,-0.0383119662272064,-0.0422294997229943,2.8698381723223574,1.2610395341910352,3.618979392029037,2277.668729576687,1066.40625,6.626821133089891,8.939014203628183,4.3903539643459055,0.7413369060763081,145.03750831873293,81.58050223147978,130.86813340146844,0.0626914930101182,0.6992042944871173,1.538327266624265,0.3222732757569639,0,98.mat,2026-01-01 00:11:48
0.011595266826923,0.0655338622833826,0.0644998983951899,0.196932923076923,0.3663286153846153,-0.0651606950887296,-0.1379938207132856,3.005055954513138,1.2587025432173071,3.782471572455999,2322.143468139078,93.75,12.40440759991917,10.35298369218901,3.8305940594232513,1.1981480864572298,168.40334855557427,78.89710676040177,116.32168031560217,0.0671420023036858,0.6918102218741673,1.2178983664933596,0.2754803935666947,0,98.mat,2026-01-01 00:11:49
0.0085626021634615,0.0692124824652797,0.0686807802314223,0.2257218461538461,0.4226547692307692,-0.0414837391004365,-0.1073509284701601,3.261288110379206,1.2566237128476074,4.098211973930477,2549.9721450915654,93.75,4.218081130861437,7.159801275809299,2.5701778274945672,0.589133827654267,165.4619454089878,93.53196611835465,127.52910124849828,0.0663976910575312,0.6998393728243715,1.4236673436663163,0.38629457455787,0,98.mat,2026-01-01 00:11:50
0.0090476736778846,0.0689908643951502,0.068395021536721,0.2257218461538461,0.4045052307692307,-0.1823286475317252,-0.1813381557979538,3.271764285500289,1.2321772076764972,4.031393381483436,2538.392297563219,1066.40625,12.56377209544146,3.5202704504426827,10.772931914610622,3.5689792225655657,154.13524853092446,102.59577320401172,135.17492335524557,0.0665049172970523,0.7690124214387477,1.6509661078501243,0.5459666057608875,0,98.mat,2026-01-01 00:11:51
0.0121506237980769,0.0650962059823447,0.0639521569191646,0.1933864615384615,0.3709181538461538,-0.264768399104354,-0.0296239227713881,2.970779304571319,1.236220091585001,3.672537063975982,2299.083444150005,1066.40625,8.310298158974195,7.827422318008229,6.066553505915236,1.0616902757188702,140.59816331120487,92.4915520143496,124.58845295712098,0.0652646907908605,0.7449390798781623,1.57491707768084,0.4434541107541737,0,98.mat,2026-01-01 00:11:52
0.0101337367788461,0.0585586898242623,0.0576751899245354,0.1933864615384615,0.3611132307692307,-0.3804043423147762,0.3788741582272412,3.302438325017588,1.2614920154970906,4.165999578681273,1851.6831072465343,1066.40625,6.285801683665876,0.582588240289764,1.0121577055839857,10.78944140811954,128.37200827353357,81.29118539742798,122.61575750135296,0.0659309150316336,0.6515827660031597,1.2726348142008224,0.3080748821013394,0,98.mat,2026-01-01 00:11:53
0.0118912806490384,0.0624522923227758,0.0613097566533684,0.1908830769230769,0.3567323076923077,-0.2379831739211968,-0.2009067765133441,3.0564622982375824,1.2317051989480632,3.764660503127976,2119.0077556645856,1066.40625,14.097354926154848,4.848225183438876,3.080796025488956,2.9077351799397047,143.73434718729274,84.26434801562803,117.42223021161136,0.066980312350464,0.666571383908912,1.326237342747849,0.3070413117502437,0,98.mat,2026-01-01 00:11:54
